Customer ID,frequency,recency,T,monetary_value,predicted_purchases_90d,predicted_aov,predicted_clv_90d,Cluster,Persona
17785.0,2.0,512.0,565.0,144.065,0.44162795457778425,243.02619932427402,1901.287827296343,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17786.0,1.0,232.0,317.0,163.89,0.4568338776026692,297.3094434242008,2318.710894741004,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17787.0,3.0,219.0,371.0,376.30333333333334,0.7108818645971077,385.74725455831833,4786.915876865502,0,2. Loyal Spenders (Steady Revenue)
17788.0,1.0,56.0,129.0,1101.2,0.7649627960320005,725.6439453843542,9134.212888221986,0,2. Loyal Spenders (Steady Revenue)
17789.0,1.0,380.0,661.0,225.9,0.22732394694853286,325.6469437885938,1309.8640566149395,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17790.0,17.0,518.0,544.0,151.46588235294118,2.520044423659943,168.32952621968445,7627.499288789528,1,"1. Champions (High Spend, High Freq)"
17792.0,1.0,11.0,478.0,119.00999999999999,0.0579367456123776,276.80005757749944,279.24788609279324,2,"3. Promising/Recent (Low Freq, High Potential)"
17794.0,1.0,2.0,688.0,13.5,0.017578301964045317,228.5838075622262,71.23848706938595,2,"3. Promising/Recent (Low Freq, High Potential)"
17795.0,1.0,85.0,264.0,187.14000000000001,0.40347483101069537,307.93429237553346,2103.4031865537136,2,"3. Promising/Recent (Low Freq, High Potential)"
17796.0,6.0,381.0,421.0,203.29166666666666,1.239104654577171,237.39413242164926,5199.920883833354,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17797.0,6.0,702.0,724.0,296.1983333333333,0.7965952013025834,314.94273297804483,4543.52862899615,1,"1. Champions (High Spend, High Freq)"
17799.0,16.0,704.0,726.0,374.58,1.869509075230627,377.0003393237748,12828.517057153782,1,"1. Champions (High Spend, High Freq)"
17800.0,8.0,297.0,334.0,132.87,1.8783280376334832,168.65665386762583,5554.689363908563,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17801.0,2.0,240.0,691.0,194.32,0.20293928415097884,274.55116847270267,996.4515689064318,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17802.0,8.0,644.0,726.0,566.27125,0.9923410622774395,546.0085772692761,9831.739709605374,1,"1. Champions (High Spend, High Freq)"
17804.0,2.0,362.0,738.0,130.14,0.2676428451281326,234.29104470499496,1124.902345035171,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17805.0,1.0,537.0,610.0,512.31,0.2815733068720157,456.53137338649356,2265.5347883648255,0,2. Loyal Spenders (Steady Revenue)
17807.0,2.0,309.0,704.0,124.095,0.2551462385289772,230.49901528499197,1052.6996721144092,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17808.0,3.0,33.0,581.0,46.946666666666665,0.011782652289829514,149.83341697888503,31.46324692479746,2,"3. Promising/Recent (Low Freq, High Potential)"
17809.0,16.0,721.0,737.0,662.668125,1.8476049273298543,645.172235887094,21710.35719298721,1,"1. Champions (High Spend, High Freq)"
17810.0,1.0,15.0,683.0,64.14,0.023544403210243925,251.72541405235452,105.0390577215136,2,"3. Promising/Recent (Low Freq, High Potential)"
17811.0,44.0,441.0,445.0,213.0965909090909,7.369961088553928,218.2635682104019,28736.588434216843,1,"1. Champions (High Spend, High Freq)"
17812.0,6.0,518.0,530.0,177.41499999999996,1.0393840765858968,215.79504422850567,4006.169692715107,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17813.0,4.0,57.0,71.0,366.0675,2.651565714182757,376.0354836811369,16444.967514491236,2,"3. Promising/Recent (Low Freq, High Potential)"
17814.0,1.0,47.0,422.0,814.2,0.13324490166767217,594.4898959636033,1370.9210234823863,2,"3. Promising/Recent (Low Freq, High Potential)"
17816.0,5.0,688.0,724.0,17.538,0.6864889108038299,92.81957643520062,1152.417816301509,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17817.0,4.0,418.0,422.0,175.92499999999998,0.9121110155085524,229.4412379575735,3686.3309386396477,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17819.0,11.0,655.0,726.0,551.5836363636364,1.3122234655645535,537.7403192189921,12824.958079101334,1,"1. Champions (High Spend, High Freq)"
17822.0,1.0,140.0,560.0,1088.01,0.155499280405409,719.6163429040068,1963.802468275278,0,2. Loyal Spenders (Steady Revenue)
17825.0,1.0,127.0,725.0,264.5,0.08047147852199407,343.28647796155883,491.03333509588305,2,"3. Promising/Recent (Low Freq, High Potential)"
17827.0,3.0,616.0,621.0,665.1533333333333,0.5394269407676532,592.6467009077246,5714.9819543163685,0,2. Loyal Spenders (Steady Revenue)
17828.0,3.0,162.0,184.0,328.9766666666667,1.3241303148865502,351.8477872538481,7892.491657655586,0,2. Loyal Spenders (Steady Revenue)
17829.0,4.0,357.0,655.0,861.61,0.4644966856472492,758.0840999109063,6328.126142423494,0,2. Loyal Spenders (Steady Revenue)
17830.0,2.0,287.0,288.0,105.1,0.7603125861636642,218.58344889409747,2853.144751719814,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17834.0,1.0,31.0,445.0,317.79,0.09605472301653482,367.6390887407638,612.7508091350633,2,"3. Promising/Recent (Low Freq, High Potential)"
17835.0,2.0,21.0,23.0,120.4,2.2756523153130663,228.1811412226411,8329.189341668387,2,"3. Promising/Recent (Low Freq, High Potential)"
17837.0,7.0,121.0,163.0,210.51142857142855,2.651196425246905,239.40137873837764,10797.257857642899,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17838.0,11.0,604.0,630.0,569.6345454545454,1.50319063473084,554.0313973288993,15044.354277890483,1,"1. Champions (High Spend, High Freq)"
17841.0,192.0,736.0,737.0,366.4234895833333,20.569398810443495,366.68900024469156,137818.79877945842,1,"1. Champions (High Spend, High Freq)"
17843.0,1.0,108.0,411.0,205.48,0.23129200508257827,316.31535602144487,1264.5618185606995,2,"3. Promising/Recent (Low Freq, High Potential)"
17845.0,1.0,21.0,576.0,144.90000000000003,0.042394331738502614,288.63134099040275,215.04327749007425,2,"3. Promising/Recent (Low Freq, High Potential)"
17847.0,1.0,130.0,645.0,89.04,0.10817558300066026,263.1042845421688,502.99668513866555,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17848.0,27.0,652.0,733.0,128.7296296296296,2.848023618754538,140.56920740468559,7299.922550833875,1,"1. Champions (High Spend, High Freq)"
17849.0,6.0,417.0,635.0,145.4466666666667,0.7352063202968937,189.1112808230769,2503.475287814149,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17850.0,22.0,362.0,734.0,2468.0763636363636,0.0005383793365106654,2362.5906876202794,23.18371627505699,1,"1. Champions (High Spend, High Freq)"
17851.0,5.0,314.0,736.0,249.26,0.23528919291551015,280.04648692957005,1192.5679283660213,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17852.0,3.0,720.0,731.0,191.72,0.4684386140359472,253.5326467272829,2139.010279807935,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17853.0,2.0,329.0,736.0,511.9200000000001,0.24802416303808275,473.78169680900623,2107.7583367829593,0,2. Loyal Spenders (Steady Revenue)
17854.0,4.0,546.0,731.0,233.8775,0.537544984798327,274.1209020268626,2661.154189938192,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17856.0,3.0,280.0,281.0,311.74,1.0090696674505373,339.501390195712,5906.343224422118,0,2. Loyal Spenders (Steady Revenue)
17857.0,20.0,637.0,641.0,1410.712,2.5678379095842225,1354.5677461367297,63019.68779777194,1,"1. Champions (High Spend, High Freq)"
17858.0,27.0,728.0,733.0,454.21037037037036,3.0348749703223725,452.3294226047633,25031.110176377708,1,"1. Champions (High Spend, High Freq)"
17860.0,2.0,360.0,728.0,379.425,0.2729168509521929,390.6675631442753,1911.4580905108603,0,2. Loyal Spenders (Steady Revenue)
17861.0,16.0,726.0,729.0,299.91875,1.8692752914394024,307.50060200454965,10464.099609325041,1,"1. Champions (High Spend, High Freq)"
17862.0,3.0,240.0,563.0,376.08666666666664,0.36165962007820956,385.5920590818575,2481.6901904245956,0,2. Loyal Spenders (Steady Revenue)
17863.0,11.0,593.0,652.0,491.78363636363633,1.443696853484213,483.7703797513399,12635.320351894954,1,"1. Champions (High Spend, High Freq)"
17864.0,4.0,415.0,427.0,178.0525,0.9015650059666998,231.08147755564804,3671.7265295075463,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17865.0,34.0,708.0,738.0,758.3841176470588,3.7328045266162646,746.6057567411025,50853.547105519785,1,"1. Champions (High Spend, High Freq)"
17866.0,2.0,583.0,725.0,492.72499999999997,0.3473233762437074,461.74067038767316,2874.5871126923535,0,2. Loyal Spenders (Steady Revenue)
17867.0,11.0,707.0,737.0,139.57545454545456,1.3131137858552542,165.8999072975092,3961.8859617127027,1,"1. Champions (High Spend, High Freq)"
17869.0,5.0,440.0,547.0,176.19400000000002,0.8397340173903806,221.01056698160832,3314.7354296601366,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17870.0,9.0,379.0,381.0,246.75,1.9098669637108003,265.7421939370418,8957.565673474059,1,"1. Champions (High Spend, High Freq)"
17871.0,4.0,489.0,693.0,220.8675,0.548575616693295,264.0905766821156,2610.1540497343644,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17873.0,14.0,643.0,723.0,423.08,1.6210356001003738,422.0246140165339,12443.951801591511,1,"1. Champions (High Spend, High Freq)"
17874.0,2.0,70.0,255.0,309.15000000000003,0.5313978131537794,346.584044948955,3144.998443161369,2,"3. Promising/Recent (Low Freq, High Potential)"
17876.0,2.0,276.0,675.0,1323.31,0.2490796498072035,982.7667672963906,4372.981730071158,0,2. Loyal Spenders (Steady Revenue)
17878.0,1.0,352.0,395.0,379.45,0.40310321155380496,395.81664514244846,2752.539193377842,0,2. Loyal Spenders (Steady Revenue)
17880.0,2.0,366.0,730.0,326.66,0.27506418458917825,357.5680706138437,1763.5000259532874,0,2. Loyal Spenders (Steady Revenue)
17883.0,5.0,649.0,652.0,165.474,0.756049762674163,212.34901356631048,2890.1499794842716,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17884.0,15.0,732.0,735.0,194.9006666666667,1.7493700803101442,210.65950988618923,6709.657720183779,1,"1. Champions (High Spend, High Freq)"
17886.0,5.0,558.0,589.0,292.836,0.8189075179462665,315.2550551781725,4626.359066170316,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17888.0,23.0,697.0,718.0,76.27130434782609,2.6462242508281406,92.64584030365864,4464.834757038009,1,"1. Champions (High Spend, High Freq)"
17889.0,4.0,406.0,618.0,189.6075,0.5826640639988825,239.9900409191032,2506.366398123126,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17890.0,1.0,39.0,361.0,125.13,0.16913878040870756,279.59679201114056,812.3064801843273,2,"3. Promising/Recent (Low Freq, High Potential)"
17892.0,2.0,99.0,155.0,51.0,1.0733341115595478,184.6465106604891,3317.235864173855,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17894.0,16.0,398.0,469.0,145.065,2.5593836318223304,163.35226604852204,7467.329472462988,1,"1. Champions (High Spend, High Freq)"
17897.0,7.0,404.0,576.0,331.0585714285714,0.951533806599146,342.45493836159716,5848.336868438767,1,"1. Champions (High Spend, High Freq)"
17898.0,3.0,482.0,567.0,61.43333333333334,0.5673776987134829,160.2100252973262,1618.1684398208793,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17901.0,1.0,492.0,521.0,110.38,0.3262886544789637,272.85629643986505,1556.8697218018715,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17905.0,11.0,609.0,680.0,200.64454545454547,1.3859016297263655,221.01521063711087,5551.535101557904,1,"1. Champions (High Spend, High Freq)"
17908.0,4.0,352.0,725.0,252.6575,0.3518821578318726,288.5997267750831,1833.3554917218528,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17912.0,4.0,65.0,375.0,77.7525,0.11349406355531297,153.75314303772905,305.7357907927287,2,"3. Promising/Recent (Low Freq, High Potential)"
17913.0,12.0,678.0,736.0,266.8575,1.4086026649186734,279.7177546781564,7168.04329697628,1,"1. Champions (High Spend, High Freq)"
17916.0,1.0,105.0,733.0,18.41,0.06504092906314378,230.8275928676474,267.0059137836468,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17917.0,2.0,317.0,362.0,115.185,0.6286534932955565,224.90977092895776,2452.729858164198,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17918.0,2.0,5.0,505.0,135.23,0.023056302226492194,237.48400247965424,96.48263503454021,2,"3. Promising/Recent (Low Freq, High Potential)"
17919.0,1.0,350.0,438.0,1304.04,0.36210557107770375,818.338326515034,5137.768556250692,0,2. Loyal Spenders (Steady Revenue)
17920.0,50.0,729.0,733.0,472.6402,5.491958022617894,471.17657934357504,47230.16821527399,1,"1. Champions (High Spend, High Freq)"
17921.0,9.0,448.0,512.0,250.8777777777778,1.4716146057924728,269.38854538973675,7089.0553941267735,1,"1. Champions (High Spend, High Freq)"
17923.0,2.0,262.0,544.0,154.75,0.3540331321628855,249.7289014504497,1563.4019239698705,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17924.0,5.0,403.0,414.0,648.3,1.0968490724230273,602.4631170452828,11654.643714587015,0,2. Loyal Spenders (Steady Revenue)
17926.0,4.0,446.0,579.0,214.2975,0.6666718352029349,259.0253009315401,3086.0375911674196,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17928.0,2.0,526.0,571.0,106.27,0.4390170007858291,219.3173900721626,1706.5151677659035,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17929.0,10.0,719.0,730.0,268.96999999999997,1.221748060868568,283.9047759438127,6302.870059140215,1,"1. Champions (High Spend, High Freq)"
17930.0,12.0,610.0,645.0,335.98833333333334,1.5882140890787713,342.61988105576927,9843.731961610523,1,"1. Champions (High Spend, High Freq)"
17931.0,10.0,527.0,661.0,307.99,1.229824804146856,318.780599054891,7093.564314581836,1,"1. Champions (High Spend, High Freq)"
17932.0,2.0,182.0,211.0,371.28,0.9252701916114199,385.55820340466823,6043.342532558902,0,2. Loyal Spenders (Steady Revenue)
17934.0,2.0,355.0,406.0,352.125,0.5745728665507068,373.54226898942295,3743.1396825984693,0,2. Loyal Spenders (Steady Revenue)
17935.0,5.0,597.0,735.0,115.978,0.6528282388353848,172.35719940179735,2036.3546696298856,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17937.0,6.0,354.0,362.0,484.60999999999996,1.4100112212453764,472.20874630860675,11690.880599678727,0,2. Loyal Spenders (Steady Revenue)
17940.0,13.0,687.0,736.0,2001.0146153846156,1.5181192858767805,1867.7329219245207,51600.4525161974,1,"1. Champions (High Spend, High Freq)"
17941.0,3.0,572.0,702.0,339.52,0.46756764321487626,359.3998379007025,3020.9897353600827,0,2. Loyal Spenders (Steady Revenue)
17946.0,1.0,26.0,259.0,132.03,0.272570950544713,282.74997299024574,1303.6466830154159,2,"3. Promising/Recent (Low Freq, High Potential)"
17949.0,70.0,736.0,737.0,1668.0297142857144,7.595436597013942,1647.0239856976882,228457.34777105297,1,"1. Champions (High Spend, High Freq)"
17950.0,5.0,632.0,704.0,259.922,0.6963682278700427,288.6611774625836,3631.0081909349124,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17951.0,3.0,365.0,404.0,434.68,0.7571275516449508,427.56169116228983,5673.070755711271,0,2. Loyal Spenders (Steady Revenue)
17952.0,1.0,163.0,541.0,438.55,0.1863458819508457,422.82432570261005,1380.4023343993072,0,2. Loyal Spenders (Steady Revenue)
17954.0,17.0,725.0,730.0,214.29823529411766,1.9737186127874,227.05694841139317,8160.4192338938265,1,"1. Champions (High Spend, High Freq)"
17955.0,4.0,467.0,665.0,231.22500000000002,0.5676513680688002,272.07590295100243,2777.432358401723,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17958.0,1.0,612.0,728.0,508.4599999999999,0.2390192082978492,454.771989796703,1932.5330512316077,0,2. Loyal Spenders (Steady Revenue)
17960.0,2.0,470.0,641.0,62.09,0.3764295333164912,191.60326934830272,1285.3412279941804,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17961.0,83.0,717.0,738.0,36.065542168674696,8.885118768598446,41.337616452979184,6708.774328873773,1,"1. Champions (High Spend, High Freq)"
17962.0,2.0,553.0,695.0,152.2,0.35937507330771895,248.1292860623591,1595.1823403757423,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17963.0,3.0,218.0,689.0,159.13,0.17029687873208957,230.18885944486243,704.1214815846358,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17964.0,1.0,341.0,372.0,209.94,0.42480849458309106,318.35349908909836,2326.3290618839214,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17965.0,27.0,688.0,725.0,258.10962962962964,3.0348627898028546,264.4952392515746,14629.940383053647,1,"1. Champions (High Spend, High Freq)"
17966.0,6.0,653.0,690.0,263.6666666666667,0.8275725171319862,287.78875884163045,4304.166067235405,1,"1. Champions (High Spend, High Freq)"
17967.0,1.0,45.0,416.0,246.14,0.13433347232286064,334.8962746606355,778.0528105789451,2,"3. Promising/Recent (Low Freq, High Potential)"
17968.0,3.0,139.0,512.0,252.4666666666667,0.20030199125285908,297.0446830814642,1054.1813430048985,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17969.0,19.0,567.0,733.0,119.39684210526316,1.450706059333444,136.4774077864112,3607.046527987301,1,"1. Champions (High Spend, High Freq)"
17974.0,5.0,383.0,407.0,327.452,1.1068619031498603,343.22411609458567,6695.13042958851,0,2. Loyal Spenders (Steady Revenue)
17975.0,23.0,475.0,490.0,300.4491304347826,3.6533487145684957,305.8107655627646,20015.999381988888,1,"1. Champions (High Spend, High Freq)"
17977.0,1.0,371.0,400.0,288.14,0.4023534048409994,354.08955018562347,2459.2822599557426,0,2. Loyal Spenders (Steady Revenue)
17978.0,3.0,366.0,731.0,446.21999999999997,0.3333626654123892,435.827641000864,2616.724644159715,0,2. Loyal Spenders (Steady Revenue)
17979.0,2.0,224.0,259.0,258.02,0.804040695503409,314.51018816735797,4321.138644775849,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17980.0,3.0,228.0,393.0,270.48333333333335,0.6706680181742625,309.94978385485916,3638.302596954817,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17984.0,4.0,593.0,738.0,240.4525,0.5477056919914421,279.1900326296076,2762.768632076366,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17987.0,4.0,365.0,550.0,201.58,0.6504541645433822,249.22048443870224,2890.2153438097016,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17988.0,10.0,721.0,732.0,32.479,1.2188498020654446,72.53065284381243,1606.5953379183304,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17990.0,5.0,496.0,732.0,238.98200000000003,0.5925577522505482,271.7420609965075,2913.630650965129,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17991.0,2.0,366.0,591.0,46.675000000000004,0.37871062750598555,181.93343750225702,1223.1628547572127,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17994.0,10.0,499.0,620.0,173.913,1.311037688987488,198.9434454089648,4706.1493310063215,1,"1. Champions (High Spend, High Freq)"
17995.0,2.0,106.0,387.0,81.175,0.32073145460945746,203.5752927528945,1136.172917046917,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17996.0,1.0,167.0,546.0,219.43,0.18648855857168778,322.69026539224444,1054.779837932163,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17997.0,7.0,90.0,164.0,235.4485714285714,2.281906916098264,260.7196885493931,10123.126993030137,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17998.0,2.0,358.0,738.0,204.82,0.2652956415363463,281.13782007072274,1337.9900489881645,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
17999.0,2.0,341.0,378.0,286.2,0.6110422897678919,332.18750645613954,3528.2250733296746,0,2. Loyal Spenders (Steady Revenue)
18001.0,4.0,725.0,737.0,194.31,0.5723238178388892,243.6155293844124,2518.940664229646,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
